git://github.com/15838028035/springclouddemo.git,docker-compose.yml
git://github.com/IrvingLu/Commerce-Service.git,docker-compose.yml
git://github.com/dickens88/micro-service-demo.git,spring-cloud-study/docker-compose.yml
git://github.com/ccoloradoc/getting-started-with-docker.git,docker-compose.yml
git://github.com/chakra-coder/engineeringtoolsprojectexample.git,docker/docker-compose.yml
git://github.com/DongYang-Git/SpringCloud-Docker.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-1-simple/docker-compose-easy.yml,docker-3-complex/docker-compose.yml,docker-host/docker-compose.yml,docker-1-simple/docker-compose.yml
git://github.com/wozhuchenfu/Spring-Cloud-Docker.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-1-simple/docker-compose-easy.yml,docker-3-complex/docker-compose.yml,docker-host/docker-compose.yml,docker-1-simple/docker-compose.yml
git://github.com/90706827/spring-cloud-docker-microservice-book-code-docker-master.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-3-complex/docker-compose.yml,docker-1-simple/docker-compose.yml,docker-1-simple/docker-compose-easy.yml
git://github.com/antifragilesoftware/cross-service-tracing-logging.git,docker-compose.yml
git://github.com/yovafree/microservicios-spring-cloud.git,docker/docker-compose.yml
git://github.com/plpatankar/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/PavanNvmd/SpringMicroservices.git,docker/docker-compose.yml
git://github.com/caesarsalad/cognitus-backend-project.git,docker-compose.yml
git://github.com/mbsbk/spring-cloud-study.git,microservice/microservice-spring-cloud/docker-compose.yml
git://github.com/percysoft/microservices_node_docker_makefile.git,docker-compose.yml
git://github.com/officiallysingh/workspaces.git,workspace_microservices/spring-cloud-microservice-example-master/docker/docker-compose.yml,workspace_microservices/microservice-master/docker/docker-compose.yml
git://github.com/vngrp/Minor.git,TemplateMicroService/Kantilever.MicroService/src/Facade/Facade/docker-compose.yml
git://github.com/flash8627/icustom-cloud.git,docker/docker-compose.yml
git://github.com/krichardstransloc/microservices_demo.git,docker-compose.yml
git://github.com/lucmichalski/vision-kube.git,services/big-data/spring-cloud-microservice-example/docker/docker-compose.yml,services/big-data/spring-cloud-polyglot-persistence-example/docker/docker-compose.yml
git://github.com/yuexuejun/spring-cloud-gateway-routing.git,docker-compose.yml
git://github.com/dbbaskette/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/CaiShiJun/spring-cloud-test001.git,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/docker-2-eureka-ha/docker-compose-wrong.yml,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/docker-1-simple/docker-compose-easy.yml,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/docker-3-complex/docker-compose.yml,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/docker-1-simple/docker-compose.yml,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/docker-host/docker-compose.yml
git://github.com/spylkkanen/kubernetes-microservices.git,docker-compose.yml
git://github.com/panmq/teligen-microservice-aggregator.git,docker-compose.yml
git://github.com/Premkumarcandy/Lego_MS.git,docker/docker-compose.yml
git://github.com/aaronjazhiel/banking_core.git,coredata-bank/docker-compose.yml
git://github.com/Elpulgo/microservice-architecture.git,docker-compose.yml,docker-compose copy.yml
git://github.com/zakariaelattar/Spring-Boot-Angular-Microservices-Multi-tenant-ERP-with-LSTM-sells-forecast.git,docker-compose.yml
git://github.com/santteegt/spring-cloud-zookeeper-service-discovery-demo.git,docker-compose.yml
git://github.com/twfx7758/MicroServices.git,docker-compose.yml
git://github.com/chuxuantinh/microservice-kafka-chutinh.git,docker/docker-compose.yml
git://github.com/the-code-workload/docker-test.git,docker-compose.yml
git://github.com/nlife330011/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/rickliu79/itmuch-spring-cloud-docker-microservice-book-code-docker.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-1-simple/docker-compose-easy.yml,docker-3-complex/docker-compose.yml,docker-host/docker-compose.yml,docker-1-simple/docker-compose.yml
git://github.com/hagdal/MicroServicesDemo.git,docker/docker-compose.yml
git://github.com/sunquanchao/spring-cloud-microservice-example-k.git,docker/docker-compose.yml
git://github.com/Bablu-prajapat/MapicsLocal.git,docker/docker-developement-cloud-run/docker-compose.yml,docker/docker-production-cloud-run/docker-compose.yml,docker/docker-production-cloud-buildrelease/docker-compose.yml,docker/docker-developement-cloud-buildrelease/docker-compose.yml,docker/docker-qa-cloud-run/docker-compose.yml,docker/docker-qa-cloud-buildrelease/docker-compose.yml
git://github.com/S-Dragon0302/test.git,docker/docker-compose.yml
git://github.com/rrosario333/spring-cloud-microservice-example-master.git,docker/docker-compose.yml
git://github.com/stevenlee2018/microservice-kafka.git,docker/docker-compose.yml
git://github.com/scarjo11/social-network-m2.git,docker-compose.yml
git://github.com/janb96/agh_systemy_rozproszone.git,docker-compose.yml
git://github.com/abrham123/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/saulotoledo/php-microservices-sample.git,docker/docker-compose.yml
git://github.com/GaryJin/HomeWorkMS.git,docker/docker-compose.yml
git://github.com/sharmarajdaksh/ckret.git,docker-compose.yml
git://github.com/shahdhaval0/VerifyNow.git,docker/docker-compose.yml
git://github.com/sharmarajdaksh/ckret-backend.git,docker-compose.yml
git://github.com/akshat2412/Ecommerce-microservices-using-kubernetes.git,docker-compose.yml
git://github.com/ravi523096/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/chw741852/microservice.git,docker/docker-compose.yml
git://github.com/willideal/gestion-event-party.git,docker-compose.yml
git://github.com/Sanjay007/Microservices-using-Kafka.git,docker/docker-compose.yml
git://github.com/francesco-albanese/microservice-node.git,docker-compose.yml
git://github.com/pingod/jenkins-pipeline.git,项目包/(最原始版本)微服务-docker编排文件/microservice-fegin-ribbon-test/docker-compose.yml,项目包/(最原始版本)微服务-docker编排文件/microservice-boss-logs/docker-compose.yml,项目包/(最原始版本)微服务-docker编排文件/microservice-config/docker-compose.yml,项目包/(最原始版本)微服务-docker编排文件/microservice-eureka/docker-compose.yml
git://github.com/DineshKumarJava/Microservicesproject.git,spring-cloud-microservice-example/docker/docker-compose.yml
git://github.com/ohenning/microservice-monorepo-boilerplate.git,docker-compose.yml,docker-compose_server.yml
git://github.com/ArturoTarinVillaescusa/go_cloud_orchestration.git,go_microservice_frameworks/microservice_discovery/with_go/docker-compose.yml
git://github.com/vlingo/vlingo-xoom-bak.git,vlingo-xoom-examples/advanced-microservice/docker-compose.yml,vlingo-xoom-examples/domain-microservice/docker-compose.yml
git://github.com/peoffice/book.git,spring_cloud_docker_microservices/code/docker-2-eureka-ha/docker-compose-wrong.yml,spring_cloud_docker_microservices/code/docker-1-simple/docker-compose-easy.yml,spring_cloud_docker_microservices/code/docker-3-complex/docker-compose.yml,spring_cloud_docker_microservices/code/docker-host/docker-compose.yml,spring_cloud_docker_microservices/code/docker-1-simple/docker-compose.yml
git://github.com/martmar/MOVEON.git,docker-test/docker-compose.yml
git://github.com/dkubicki/springcloud-sandpit.git,docker-compose.yml
git://github.com/h0ss3in88/chinook_microservice.git,docker-compose.yml
git://github.com/taoweidong/Docker-Learning.git,docker-compose.yml
git://github.com/sagarpatke/mern-seneca-boilerplate.git,docker-compose.yml
git://github.com/ewolff/microservice-consul-dns.git,docker/docker-compose.yml
git://github.com/lucasvalenteds/training-cloud-native.git,microservices/docker-compose.yml
git://github.com/akhi1312/microservice.git,docker/docker-compose.yml
git://github.com/nickboys/spring-cloud-microservice-example.git,spring-cloud-microservices-example/docker/docker-compose.yml
git://github.com/oktadeveloper/okta-spring-microservices-docker-example.git,docker-compose.yml
git://github.com/CojocariuAlexandru/WEB.git,docker-compose.yml
git://github.com/antifragilesoftware/service-consumption-feign-consul.git,docker-compose.yml
git://github.com/leovca/smartlab.git,docker-compose.yml
git://github.com/Alessi095/ttf-devops-Alessio-2020.git,esercizi/microservices/commons/docker-compose.yml
git://github.com/olbati/ogt-microservices-tracing.git,docker-compose.yml
git://github.com/agoncal/agoncal-application-conference.git,docker-compose.yml
git://github.com/LX1993728/microservice-spring-cloud2.git,8.spring-cloud-docker-compose/compose-microservices-example/docker-compose.yml,8.spring-cloud-docker-compose/compose-microservices-practice/docker-compose.yml
git://github.com/antifragilesoftware/service-discovery-eureka-docker-compose.git,docker-compose.yml
git://github.com/rundef/project-structure-proposal.git,docker-compose.yml
git://github.com/Emmanuel312/rachadinhapp.git,docker-compose.yml
git://github.com/pinalp887/dockerize-microservice-spring-boot.git,docker-compose.yml
git://github.com/shumsky/consul-nginx-demo.git,docker-compose.yml
git://github.com/lucky0604/data-service.git,microservice_flask/app/docker-compose.yml
git://github.com/peizihui/spring-cloud-family.git,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/docker-3-complex/docker-compose.yml,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/docker-1-simple/docker-compose.yml,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/docker-host/docker-compose.yml,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/docker-1-simple/docker-compose-easy.yml,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/docker-2-eureka-ha/docker-compose-wrong.yml
git://github.com/zhuoyikang/play_spring_cloud.git,spring-cloud-microservice-example/docker/docker-compose.yml
git://github.com/satishthakare/NEWPROJECT.git,docker/docker-compose.yml
git://github.com/sw373740570/microservice.git,docker/docker-compose.yml
git://github.com/egasato/TUM-IN2073-Cloud-Computing.git,Exercises/Microservices/docker-compose.yml,Exercises/Kubernetes/docker-compose.yml
git://github.com/mombe090/devscom-conf.universal-money.git,docker-compose.yml,docker-compose-stack.yml
git://github.com/santteegt/docker-consul-demo.git,docker-compose.yml
git://github.com/jayaraj/go-microservice.git,docker-compose.yml
git://github.com/teg1c/hyperf-microserver.git,docker-compose.yml
git://github.com/andyjones11/small.git,docker-compose.yml
git://github.com/Farrukhjon/experimental-samples.git,spring/spring-cloud-experiments/spring-cloud-microservice-example/docker/docker-compose.yml
git://github.com/chereddy1/pothu_repo.git,docker/docker-compose.yml
git://github.com/curroblanco/spring-microservice-movie-sample.git,docker-compose.yml
git://github.com/rbrto/microservices-kafka.git,docker/docker-compose.yml
git://github.com/mkadiri/java-microservice.git,docker-compose.yml
git://github.com/ewolff/microservice.git,docker/docker-compose.yml
git://github.com/3480503218/spring-cloud-docker-microservice-book-code-docker.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-3-complex/docker-compose.yml,docker-1-simple/docker-compose.yml,docker-host/docker-compose.yml
git://github.com/abdullahtariq91/nodejs-parking-microservice.git,docker-compose.yml
git://github.com/DaveCode4444/Mircoservices-Projects.git,spring-cloud-microservice-example-master/docker/docker-compose.yml
git://github.com/xiongdun/spring-cloud-microservice-example2.git,docker/docker-compose.yml
git://github.com/lwei20000/spring-cloud-docker-microservice-book-code-docker.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-1-simple/docker-compose-easy.yml,docker-3-complex/docker-compose.yml,docker-host/docker-compose.yml,docker-1-simple/docker-compose.yml
git://github.com/sunbuny/ECNUProj.git,docker/docker-compose.yml
git://github.com/henrique-galimberti/holi-express.git,docker/docker-compose.yml
git://github.com/zhentaowang/AirportCloud.git,docker/docker-compose.yml
git://github.com/Shana12345/LatestDocker.git,docker-compose.yml
git://github.com/gieysonstelmak/barigui.git,docker-compose.yml
git://github.com/fukailong/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/mkadiri/php-microservice-symfony.git,docker-compose.yml
git://github.com/romeomaryns/wave.git,wave/docker/docker-compose.yml
git://github.com/ninuxGithub/spring-cloud-microservice-example.git,docker/docker-compose.yml
git://github.com/sandeepmendiratta/docker-consul-demo.git,docker-compose.yml
git://github.com/venkataravuri/e-commerce-microservices-sample.git,docker-compose.yml
git://github.com/giorgio-casciaro/civil-microservices.git,services/_/schema/history/3/config/docker-compose.yml,services/_/liveevents/config/docker-compose.yml,services/_/schema/history/2/config/docker-compose.yml,services/_/emails/config/docker-compose.yml,services/_/schema/history/6/config/docker-compose.yml,services/_/posts/config/docker-compose.yml,services/_/schema/config/docker-compose.yml,services/_/schema/history/4/config/docker-compose.yml,services/_/dashboards/config/docker-compose.yml,services/_/notifications/config/docker-compose.yml,services/_/schema/history/5/config/docker-compose.yml,services/_/subscriptions/config/docker-compose.yml
git://github.com/FelipeAragao/ReclameAquiTest.git,docker-compose.yml
git://github.com/silasmahler/microservices-starter.git,docker/docker-compose.yml
git://github.com/thecodeworkers/pay-on-time-api.git,docker-compose.yml
git://github.com/jahanvibansal/boot.git,microservice-kafka-master/docker/docker-compose.yml,boot/project3/spring-cloud-microservice-example-master/docker/docker-compose.yml
git://github.com/marko92milinkovic/bookstore.git,docker-compose.yml
git://github.com/DmitriBoulanger/samples-spring-boot.git,spring-boot-DOCKER/spring-boot-DOCKER-0/docker/docker-compose.yml
git://github.com/lilianghui/llh.git,docker-2-eureka-ha/docker-compose-wrong.yml,docker-1-simple/docker-compose-easy.yml,docker-3-complex/docker-compose.yml,docker-host/docker-compose.yml,docker-1-simple/docker-compose.yml
git://github.com/open-insights/micro-service-sample-implementation.git,docker-compose.yml
git://github.com/jgoodemoot/spring-cloud-microservice-example-master.git,docker/docker-compose.yml
